node,nodeID,root node,root node ID,biodomain
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION,GO:0071459,biological_process,GO:0008150,"Cell Cycle, Epigenetic Regulation, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Structural Stabilization"
GOBP_CELLULAR_RESPONSE_TO_ACIDIC_PH,GO:0071468,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Transcription and Translation Machinery, Structural Stabilization"
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,GO:0071482,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Neurotransmission and Synaptic Regulation, System and Developmental Process, Molecular Transport and Homeostasis"
GOBP_CELLULAR_RESPONSE_TO_UV_A,GO:0071492,biological_process,GO:0008150,"Response to Stimulus, DNA Repair, Signal Transduction, Cell Cycle, Apoptosis"
GOBP_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS,GO:0071499,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Structural Stabilization, Cell Adhesion and Interaction, System and Developmental Process"
GOBP_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS,GO:0071500,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, System and Developmental Process, Mitochondrial Function and Metabolism, Transcription and Translation Machinery"
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION,GO:0071501,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, Response to Stimulus"
GOBP_PROTEIN_UFMYLATION,GO:0071569,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis"
GOBP_GRANULOCYTE_COLONY_STIMULATING_FACTOR_PRODUCTION,GO:0071611,,,"Immune System and Inflammation, Protein Metabolism and Trafficking, Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis"
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE,GO:0071684,,,"System and Developmental Process, Response to Stimulus, Cell Adhesion and Interaction, Structural Stabilization, Autophagy"
GOBP_ECTODERMAL_PLACODE_DEVELOPMENT,GO:0071696,,,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus"
GOBP_RESPONSE_TO_BMP,GO:0071772,,,"Response to Stimulus, Signal Transduction, System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Transcription and Translation Machinery"
GOBP_REGULATION_OF_PODOSOME_ASSEMBLY,GO:0071801,biological_process,GO:0008150,"Cell Adhesion and Interaction, Signal Transduction, Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Immune System and Inflammation"
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT,GO:0071806,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Signal Transduction, System and Developmental Process"
GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE,GO:0071816,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GO:0071900,biological_process,GO:0008150,"Signal Transduction, Protein Metabolism and Trafficking, Response to Stimulus, Epigenetic Regulation, Cell Cycle"
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GO:0071901,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, Protein Metabolism and Trafficking, Epigenetic Regulation, Transcription and Translation Machinery"
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY,GO:0071985,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Autophagy, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT,GO:0072207,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, Signal Transduction, Structural Stabilization"
GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT,,,,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus"
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,GO:0072330,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_MICROTUBULE_ANCHORING_AT_MICROTUBULE_ORGANIZING_CENTER,GO:0072393,biological_process,GO:0008150,"Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Cell Adhesion and Interaction, System and Developmental Process, Response to Stimulus"
GOBP_RESPONSE_TO_CELL_CYCLE_CHECKPOINT_SIGNALING,GO:0072396,,,"Cell Cycle, Signal Transduction, Response to Stimulus, System and Developmental Process, DNA Repair"
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE,GO:0072538,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,GO:0072594,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE,GO:0072595,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Signal Transduction, Structural Stabilization"
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,GO:0072599,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Structural Stabilization, System and Developmental Process"
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_MITOCHONDRION,GO:0072656,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Structural Stabilization"
GOBP_T_CELL_MIGRATION,GO:0072678,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_T_CELL_EXTRAVASATION,GO:0072683,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, Response to Stimulus, Signal Transduction"
GOBP_INTRACELLULAR_AMINO_ACID_HOMEOSTASIS,GO:0080144,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, System and Developmental Process"
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,GO:0080164,biological_process,GO:0008150,"Signal Transduction, Immune System and Inflammation, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_PROTEIN_K6_LINKED_UBIQUITINATION,GO:0085020,biological_process,GO:0008150,"DNA Repair, Protein Metabolism and Trafficking, Signal Transduction, System and Developmental Process, Molecular Transport and Homeostasis"
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY,GO:0085029,biological_process,GO:0008150,"Structural Stabilization, Cell Adhesion and Interaction, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking"
GOBP_ENDOTHELIN_RECEPTOR_SIGNALING_PATHWAY,GO:0086100,biological_process,GO:0008150,"Signal Transduction, Molecular Transport and Homeostasis, Response to Stimulus, Transcription and Translation Machinery, Immune System and Inflammation"
GOBP_PRIMITIVE_STREAK_FORMATION,GO:0090009,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Epigenetic Regulation, Structural Stabilization, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS,GO:0090026,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,,,,"Lipid Metabolism, Signal Transduction, System and Developmental Process, Response to Stimulus, Epigenetic Regulation"
GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION,GO:0090085,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Epigenetic Regulation, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_COCHLEA_MORPHOGENESIS,GO:0090103,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction"
GOBP_COPII_COATED_VESICLE_CARGO_LOADING,GO:0090110,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Structural Stabilization, Response to Stimulus"
GOBP_COPII_COATED_VESICLE_BUDDING,GO:0090114,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
GOBP_C_5_METHYLATION_OF_CYTOSINE,,,,"Epigenetic Regulation, DNA Repair, Transcription and Translation Machinery, Signal Transduction, Molecular Transport and Homeostasis"
GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION,GO:0090158,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Lipid Metabolism, Structural Stabilization, Response to Stimulus"
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY,GO:0090162,biological_process,GO:0008150,"Cell Adhesion and Interaction, Intracellular Trafficking and Organelle Dynamics, System and Developmental Process, Structural Stabilization, Response to Stimulus"
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE,,,,"System and Developmental Process, Cell Adhesion and Interaction, Neurodevelopment and Neuronal Differentiation, Intracellular Trafficking and Organelle Dynamics, Signal Transduction"
GOBP_PLANAR_CELL_POLARITY_PATHWAY_INVOLVED_IN_NEURAL_TUBE_CLOSURE,,,,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction, Structural Stabilization"
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,GO:0090199,biological_process,GO:0008150,"Apoptosis, Mitochondrial Function and Metabolism, Signal Transduction, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,GO:0090201,biological_process,GO:0008150,"Apoptosis, Mitochondrial Function and Metabolism, Signal Transduction, Cell Cycle, Molecular Transport and Homeostasis"
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS,GO:0090205,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Signal Transduction, System and Developmental Process, Response to Stimulus"
