node,nodeID,root node,root node ID,biodomain
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE,GO:0006120,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, System and Developmental Process, Signal Transduction"
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_SUCCINATE_TO_UBIQUINONE,GO:0006121,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Energy Metabolism and ATP Synthesis, Oxidative Phosphorylation, Metabolic Pathways, Electron Transport Chain"
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN,GO:0006123,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, System and Developmental Process, Signal Transduction, Response to Stimulus"
GOBP_PURINE_NUCLEOSIDE_CATABOLIC_PROCESS,GO:0006152,biological_process,GO:0008150,"Nucleotide Metabolism, Energy Metabolism, Signal Transduction, Cellular Homeostasis, System and Developmental Process"
GOBP_ADP_BIOSYNTHETIC_PROCESS,GO:0006172,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, RNA Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_IMP_CATABOLIC_PROCESS,GO:0006204,biological_process,GO:0008150,"RNA Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Lipid Metabolism, Mitochondrial Function and Metabolism"
GOBP_DNA_REPLICATION,GO:0006260,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Transcription and Translation Machinery, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_DNA_TEMPLATED_DNA_REPLICATION,GO:0006261,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Transcription and Translation Machinery, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION,,,,"Cell Cycle, DNA Repair, Transcription and Translation Machinery, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_DNA_REPLICATION_INITIATION,GO:0006270,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic Regulation, Transcription and Translation Machinery, System and Developmental Process"
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION,GO:0006271,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Transcription and Translation Machinery, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_REGULATION_OF_DNA_REPLICATION,GO:0006275,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic Regulation, Transcription and Translation Machinery, Signal Transduction"
GOBP_BASE_EXCISION_REPAIR,GO:0006284,biological_process,GO:0008150,"DNA Repair, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus, Signal Transduction"
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING,GO:0006287,biological_process,GO:0008150,"DNA Repair, Transcription and Translation Machinery, Response to Stimulus, Signal Transduction, Cell Cycle"
GOBP_MISMATCH_REPAIR,GO:0006298,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus"
GOBP_DOUBLE_STRAND_BREAK_REPAIR,GO:0006302,biological_process,GO:0008150,"DNA Repair, Signal Transduction, Cell Cycle, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_DNA_DEALKYLATION_INVOLVED_IN_DNA_REPAIR,,,,"DNA Repair, Epigenetic Regulation, Signal Transduction, Response to Stimulus, Transcription and Translation Machinery"
GOBP_DNA_RECOMBINATION,GO:0006310,biological_process,GO:0008150,"DNA Repair, System and Developmental Process, Epigenetic Regulation, Cell Cycle, Response to Stimulus"
GOBP_DNA_REPLICATION_DEPENDENT_CHROMATIN_ASSEMBLY,GO:0006335,biological_process,GO:0008150,"Epigenetic Regulation, DNA Repair, Cell Cycle, Transcription and Translation Machinery, Structural Stabilization"
GOBP_RRNA_PROCESSING,GO:0006364,biological_process,GO:0008150,"RNA Metabolism, Transcription and Translation Machinery, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, System and Developmental Process"
GOBP_TRANSLATIONAL_INITIATION,GO:0006413,biological_process,GO:0008150,"Transcription and Translation Machinery, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
GOBP_TRANSLATIONAL_ELONGATION,GO:0006414,biological_process,GO:0008150,"Transcription and Translation Machinery, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
