node,nodeID,root node,root node ID,biodomain
GOMF_LEUKOTRIENE_C4_SYNTHASE_ACTIVITY,GO:0004464,molecular_function,GO:0003674,"Immune System and Inflammation, Protein Metabolism and Trafficking, Lipid Metabolism, Signal Transduction, Molecular Transport and Homeostasis"
GOMF_DNA_ENDONUCLEASE_ACTIVITY,GO:0004520,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis"
GOMF_DEOXYRIBONUCLEASE_ACTIVITY,,,,"DNA Repair, Apoptosis, Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis"
GOMF_BETA_N_ACETYLHEXOSAMINIDASE_ACTIVITY,GO:0004563,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
GOMF_OLIGOSACCHARYL_TRANSFERASE_ACTIVITY,GO:0004576,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Structural Stabilization, Lipid Metabolism"
GOMF_DOLICHYL_DIPHOSPHOOLIGOSACCHARIDE_PROTEIN_GLYCOTRANSFERASE_ACTIVITY,,,,"Protein Metabolism and Trafficking, Lipid Metabolism, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, System and Developmental Process"
GOMF_PHOSPHOLIPASE_D_ACTIVITY,GO:0004630,molecular_function,GO:0003674,"Lipid Metabolism, Molecular Transport and Homeostasis, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
GOMF_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY,,,,"RNA Metabolism, Transcription and Translation Machinery, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation, Response to Stimulus"
GOMF_PROCOLLAGEN_PROLINE_4_DIOXYGENASE_ACTIVITY,GO:0004656,molecular_function,GO:0003674,"Structural Stabilization, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Epigenetic Regulation, Response to Stimulus"
GOMF_ENZYME_INHIBITOR_ACTIVITY,GO:0004857,molecular_function,GO:0003674,"Signal Transduction, Protein Metabolism and Trafficking, Response to Stimulus, Molecular Transport and Homeostasis, System and Developmental Process"
GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,GO:0004861,molecular_function,GO:0003674,"Cell Cycle, Signal Transduction, Protein Metabolism and Trafficking, Response to Stimulus, Transcription and Translation Machinery"
GOMF_COMPLEMENT_RECEPTOR_ACTIVITY,GO:0004875,molecular_function,GO:0003674,"Signal Transduction, Immune System and Inflammation, Molecular Transport and Homeostasis, Response to Stimulus, Protein Metabolism and Trafficking"
GOMF_G_PROTEIN_COUPLED_OPIOID_RECEPTOR_ACTIVITY,GO:0004985,molecular_function,GO:0003674,"Neurotransmission and Synaptic Regulation, Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis, System and Developmental Process"
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY,GO:0005041,molecular_function,GO:0003674,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Cell Adhesion and Interaction, Signal Transduction"
GOMF_SIGNAL_RECOGNITION_PARTICLE_BINDING,GO:0005047,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Transcription and Translation Machinery, Molecular Transport and Homeostasis, System and Developmental Process"
GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY,GO:0005092,molecular_function,GO:0003674,"Signal Transduction, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, System and Developmental Process"
GOMF_TYPE_II_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING,GO:0005114,molecular_function,GO:0003674,"Signal Transduction, Response to Stimulus, Cell Adhesion and Interaction, Immune System and Inflammation, System and Developmental Process"
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING,GO:0005132,molecular_function,GO:0003674,"Immune System and Inflammation, Signal Transduction, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus"
GOMF_STRUCTURAL_MOLECULE_ACTIVITY,GO:0005198,molecular_function,GO:0003674,"Structural Stabilization, Cell Adhesion and Interaction, System and Developmental Process, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis"
GOMF_VOLUME_SENSITIVE_ANION_CHANNEL_ACTIVITY,GO:0005225,molecular_function,GO:0003674,"Molecular Transport and Homeostasis, Response to Stimulus, Signal Transduction, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics"
GOMF_SNAP_RECEPTOR_ACTIVITY,GO:0005484,molecular_function,GO:0003674,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Cell Adhesion and Interaction, Response to Stimulus"
GOMF_STEROID_BINDING,GO:0005496,molecular_function,GO:0003674,"Signal Transduction, Molecular Transport and Homeostasis, Epigenetic Regulation, Response to Stimulus, Lipid Metabolism"
GOMF_ANDROGEN_BINDING,GO:0005497,molecular_function,GO:0003674,"Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis, Transcription and Translation Machinery, Epigenetic Regulation"
GOMF_VITAMIN_D_BINDING,GO:0005499,molecular_function,GO:0003674,"Molecular Transport and Homeostasis, Lipid Metabolism, Signal Transduction, Transcription and Translation Machinery, Response to Stimulus"
GOMF_COLLAGEN_BINDING,GO:0005518,molecular_function,GO:0003674,"Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus, System and Developmental Process, Signal Transduction"
GOMF_PROFILIN_BINDING,GO:0005522,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Structural Stabilization, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
GOMF_CYTOSKELETAL_ANCHOR_ACTIVITY,GO:0008093,molecular_function,GO:0003674,"Cell Adhesion and Interaction, Structural Stabilization, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Signal Transduction"
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,GO:0008094,molecular_function,GO:0003674,"DNA Repair, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Signal Transduction, Epigenetic Regulation"
GOMF_TRANSCRIPTION_FACTOR_BINDING,GO:0008134,molecular_function,GO:0003674,"Transcription and Translation Machinery, Signal Transduction, Epigenetic Regulation, Response to Stimulus, System and Developmental Process"
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING,GO:0008135,molecular_function,GO:0003674,"Transcription and Translation Machinery, RNA Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus"
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY,GO:0008175,molecular_function,GO:0003674,"Epigenetic Regulation, Transcription and Translation Machinery, RNA Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis"
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY,GO:0008234,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Apoptosis, Autophagy, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOMF_NUCLEOTIDASE_ACTIVITY,GO:0008252,molecular_function,GO:0003674,"RNA Metabolism, DNA Repair, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Signal Transduction"
GOMF_PROTEIN_PRENYLTRANSFERASE_ACTIVITY,GO:0008318,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Lipid Metabolism, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis"
GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0008320,molecular_function,GO:0003674,"Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, System and Developmental Process"
GOMF_COA_TRANSFERASE_ACTIVITY,GO:0008410,molecular_function,GO:0003674,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus"
GOMF_FUCOSYLTRANSFERASE_ACTIVITY,GO:0008417,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Lipid Metabolism, Molecular Transport and Homeostasis, Signal Transduction, Structural Stabilization"
GOMF_SELENIUM_BINDING,GO:0008430,molecular_function,GO:0003674,"Molecular Transport and Homeostasis, Response to Stimulus, Protein Metabolism and Trafficking, Transcription and Translation Machinery, Signal Transduction"
GOMF_JUN_KINASE_BINDING,GO:0008432,molecular_function,GO:0003674,"Signal Transduction, Protein Metabolism and Trafficking, Response to Stimulus, Transcription and Translation Machinery, Cell Cycle"
GOMF_MICROTUBULE_SEVERING_ATPASE_ACTIVITY,GO:0008568,molecular_function,GO:0003674,"Structural Stabilization, Cell Cycle, Intracellular Trafficking and Organelle Dynamics, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking"
GOMF_CROSSOVER_JUNCTION_DNA_ENDONUCLEASE_ACTIVITY,GO:0008821,molecular_function,GO:0003674,"DNA Repair, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, RNA Metabolism, Epigenetic Regulation"
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0015399,,,"Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus"
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0015453,,,"Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus"
GOMF_CHOLESTEROL_BINDING,GO:0015485,molecular_function,GO:0003674,"Lipid Metabolism, Molecular Transport and Homeostasis, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
GOMF_CYCLOSPORIN_A_BINDING,GO:0016018,molecular_function,GO:0003674,"Immune System and Inflammation, Protein Metabolism and Trafficking, Signal Transduction, Molecular Transport and Homeostasis, Epigenetic Regulation"
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY,GO:0016251,molecular_function,GO:0003674,"Transcription and Translation Machinery, System and Developmental Process, Epigenetic Regulation, Signal Transduction, Response to Stimulus"
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_3_PHOSPHATASE_ACTIVITY,GO:0016314,molecular_function,GO:0003674,"Lipid Metabolism, Signal Transduction, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Response to Stimulus"
GOMF_METALLOCHAPERONE_ACTIVITY,GO:0016530,molecular_function,GO:0003674,"Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOMF_COPPER_CHAPERONE_ACTIVITY,GO:0016531,molecular_function,GO:0003674,"Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Response to Stimulus, Structural Stabilization"
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,GO:0016628,molecular_function,GO:0003674,"Mitochondrial Function and Metabolism, Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus"
