node,nodeID,root node,root node ID,biodomain
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,GO:0045184,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus"
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION,GO:0045185,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Response to Stimulus, Structural Stabilization"
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT,GO:0045324,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, System and Developmental Process, Mitochondrial Function and Metabolism"
GOBP_MHC_CLASS_I_BIOSYNTHETIC_PROCESS,GO:0045341,,,"Immune System and Inflammation, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Signal Transduction"
GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS,GO:0045342,biological_process,GO:0008150,"Immune System and Inflammation, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_MHC_CLASS_I_BIOSYNTHETIC_PROCESS,GO:0045345,biological_process,GO:0008150,"Immune System and Inflammation, Transcription and Translation Machinery, Signal Transduction, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS,GO:0045540,biological_process,GO:0008150,"Lipid Metabolism, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Epigenetic Regulation"
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION,GO:0045586,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Response to Stimulus"
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,GO:0045652,biological_process,GO:0008150,"System and Developmental Process, Cell Cycle, Transcription and Translation Machinery, Epigenetic Regulation, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,GO:0045653,biological_process,GO:0008150,"System and Developmental Process, Cell Cycle, Signal Transduction, Response to Stimulus, Transcription and Translation Machinery"
