node,nodeID,root node,root node ID,biodomain
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,GO:0090207,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,GO:0090208,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_REGULATION_OF_METAPHASE_PLATE_CONGRESSION,GO:0090235,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_HISTONE_H4_ACETYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Response to Stimulus, Signal Transduction, Protein Metabolism and Trafficking"
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION,,,,"Epigenetic Regulation, Signal Transduction, Protein Metabolism and Trafficking, Lipid Metabolism, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY,GO:0090261,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics, System and Developmental Process"
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT,,,,"Cell Cycle, DNA Repair, Signal Transduction, System and Developmental Process, Structural Stabilization"
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT,,,,"Cell Cycle, Structural Stabilization, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_FIBROBLAST_GROWTH_FACTOR_PRODUCTION,GO:0090269,,,"Signal Transduction, Transcription and Translation Machinery, System and Developmental Process, Response to Stimulus, Protein Metabolism and Trafficking"
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT,GO:0090281,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics, System and Developmental Process"
