node,nodeID,root node,root node ID,biodomain
regulation of B cell proliferation,GO:0030888,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Epigenetic, Autophagy"
negative regulation of B cell proliferation,GO:0030889,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of B cell proliferation,GO:0030890,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
VCB complex,GO:0030891,cellular_component,GO:0005575,"Proteostasis, Ubiquitin Proteasome System, Apoptosis, Epigenetic, Immune Response"
mitotic cohesin complex,GO:0030892,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, DNA Repair, Structural Stabilization, Epigenetic"
meiotic cohesin complex,GO:0030893,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, DNA Repair, Proteostasis, Epigenetic"
replisome,GO:0030894,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
apolipoprotein B mRNA editing enzyme complex,GO:0030895,cellular_component,GO:0005575,"Lipid Metabolism, RNA Spliceosome, Epigenetic, Proteostasis, Autophagy"
checkpoint clamp complex,GO:0030896,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Epigenetic"
HOPS complex,GO:0030897,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Apoptosis"
calcium-dependent ATPase activity,GO:0030899,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Vasculature"
forebrain development,GO:0030900,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Apoptosis, Lipid Metabolism, Synapse"
midbrain development,GO:0030901,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Autophagy, Endolysosome"
hindbrain development,GO:0030902,biological_process,GO:0008150,"Myelination
Structural Stabilization
Synapse
Cell Cycle
Autophagy"
notochord development,GO:0030903,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Autophagy, Epigenetic"
retromer complex,GO:0030904,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, APP Metabolism"
"retromer, tubulation complex",GO:0030905,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, APP Metabolism"
"retromer, cargo-selective complex",GO:0030906,cellular_component,GO:0005575,"Endolysosome, Proteostasis, APP Metabolism, Autophagy, Lipid Metabolism"
olfactory placode formation,GO:0030910,biological_process,GO:0008150,"Unknown, Structural Stabilization, Synapse, Cell Cycle, Autophagy"
TPR domain binding,GO:0030911,molecular_function,GO:0003674,"Protein Domain Binding, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
paranodal junction assembly,GO:0030913,biological_process,GO:0008150,"Myelination  
Synapse  
Structural Stabilization  
Lipid Metabolism  
Proteostasis"
Smc5-Smc6 complex,GO:0030915,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Apoptosis"
otic vesicle formation,GO:0030916,biological_process,GO:0008150,"Structural Stabilization, Synapse, Unknown, Apoptosis, Cell Cycle"
midbrain-hindbrain boundary development,GO:0030917,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Endolysosome, Autophagy"
endoplasmic reticulum signal peptide binding,GO:0030942,molecular_function,GO:0003674,"Proteostasis, Endolysosome, APP Metabolism, Autophagy, Structural Stabilization"
mitochondrion targeting sequence binding,GO:0030943,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030947,biological_process,GO:0008150,"Vasculature, Proteostasis, Immune Response, Apoptosis, Endolysosome"
negative regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030948,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Apoptosis, Oxidative Stress"
positive regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030949,biological_process,GO:0008150,"Vasculature, Immune Response, Cell Cycle, Proteostasis, Epigenetic"
establishment or maintenance of actin cytoskeleton polarity,GO:0030950,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Endolysosome, Autophagy"
establishment or maintenance of microtubule cytoskeleton polarity,GO:0030951,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Tau Homeostasis, Autophagy"
astral microtubule organization,GO:0030953,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism"
astral microtubule nucleation,GO:0030954,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Unknown"
potassium ion binding,GO:0030955,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Synapse, Vasculature, Cell Cycle, Oxidative Stress"
glutamyl-tRNA(Gln) amidotransferase complex,GO:0030956,cellular_component,GO:0005575,"Proteostasis, Unknown, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
Tat protein binding,GO:0030957,molecular_function,GO:0003674,"Epigenetic, Immune Response, Proteostasis, Oxidative Stress, Autophagy"
endoplasmic reticulum unfolded protein response,GO:0030968,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Oxidative Stress, Apoptosis"
"retrograde protein transport, ER to cytosol",GO:0030970,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Oxidative Stress, Apoptosis"
receptor tyrosine kinase binding,GO:0030971,molecular_function,GO:0003674,"Synapse, Vasculature, Cell Cycle, Myelination, Immune Response"
thiamine pyrophosphate transmembrane transport,GO:0030974,biological_process,GO:0008150,"Mitochondrial Metabolism, Endolysosome, Oxidative Stress, Autophagy, Lipid Metabolism"
thiamine binding,GO:0030975,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress, Unknown"
thiamine pyrophosphate binding,GO:0030976,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
taurine binding,GO:0030977,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
cortical microtubule cytoskeleton,GO:0030981,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Synapse"
mismatched DNA binding,GO:0030983,molecular_function,GO:0003674,"DNA Repair, Structural Stabilization, Cell Cycle, Epigenetic, Metal Binding and Homeostasis"
kininogen binding,GO:0030984,molecular_function,GO:0003674,"Immune Response, Vasculature, Proteostasis, Structural Stabilization, Unknown"
intraciliary transport particle,GO:0030990,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Endolysosome, Autophagy"
intraciliary transport particle A,GO:0030991,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Synapse"
intraciliary transport particle B,GO:0030992,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Vasculature, Immune Response, Autophagy"
regulation of centriole-centriole cohesion,GO:0030997,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
response to caffeine,GO:0031000,biological_process,GO:0008150,"Synapse,Mitochondrial Metabolism,Oxidative Stress,Proteostasis,Autophagy"
potassium ion-transporting ATPase complex,GO:0031004,cellular_component,GO:0005575,"Metal Binding and Homeostasis, Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress"
filamin binding,GO:0031005,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Unknown, Apoptosis, Vasculature"
ISWI-type complex,GO:0031010,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Apoptosis"
Ino80 complex,GO:0031011,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
extracellular matrix,GO:0031012,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
troponin I binding,GO:0031013,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Cell Cycle, Autophagy"
troponin T binding,GO:0031014,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Apoptosis"
pancreas development,GO:0031016,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, Apoptosis, Vasculature"
exocrine pancreas development,GO:0031017,biological_process,GO:0008150,"Vasculature, Cell Cycle, Proteostasis, Lipid Metabolism, Autophagy"
endocrine pancreas development,GO:0031018,biological_process,GO:0008150,"Vasculature, Cell Cycle, Epigenetic, Endolysosome, Autophagy"
interphase microtubule organizing center,GO:0031021,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Unknown"
nuclear migration along microfilament,GO:0031022,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Unknown"
microtubule organizing center organization,GO:0031023,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
actomyosin structure organization,GO:0031032,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Endolysosome"
myosin filament assembly,GO:0031034,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Endolysosome, Apoptosis"
myosin II filament disassembly,GO:0031037,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Unknown, Autophagy"
dense core granule,GO:0031045,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Synapse, Immune Response, Autophagy"
regulatory ncRNA-mediated gene silencing,GO:0031047,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Proteostasis, Autophagy, Immune Response"
regulatory ncRNA-mediated heterochromatin formation,GO:0031048,biological_process,GO:0008150,"Epigenetic
Structural Stabilization
DNA Repair
RNA Spliceosome
Cell Cycle"
primary miRNA processing,GO:0031053,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, APP Metabolism"
pre-miRNA processing,GO:0031054,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Proteostasis, Autophagy, APP Metabolism"
hair follicle morphogenesis,GO:0031069,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Epigenetic, Autophagy, Cell Cycle"
cysteine desulfurase activity,GO:0031071,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Lipid Metabolism"
heat shock protein binding,GO:0031072,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Autophagy, Apoptosis, Structural Stabilization"
cholesterol 26-hydroxylase activity,GO:0031073,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Endolysosome, Proteostasis"
embryonic camera-type eye development,GO:0031076,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Synapse, Cell Cycle, Proteostasis"
post-embryonic camera-type eye development,GO:0031077,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Endolysosome, Autophagy"
"histone H3K14 deacetylase activity, hydrolytic mechanism",GO:0031078,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Autophagy"
