node,nodeID,root node,root node ID,biodomain
striated muscle dense body,GO:0055120,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Mitochondrial Metabolism, Autophagy"
digestive system development,GO:0055123,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Endolysosome, Lipid Metabolism"
vibrational conductance of sound to the inner ear,GO:0055127,biological_process,GO:0008150,"Structural Stabilization, Synapse, Unknown, Vasculature, Oxidative Stress"
L-proline biosynthetic process,GO:0055129,biological_process,GO:0008150,"Amino Acid Metabolism, Amino Acid Biosynthesis, Metabolism, Small Molecule Metabolic Process, Proteostasis"
D-alanine catabolic process,GO:0055130,biological_process,GO:0008150,"Proteostasis, Autophagy, Mitochondrial Metabolism, Endolysosome, Lipid Metabolism"
C3HC4-type RING finger domain binding,GO:0055131,molecular_function,GO:0003674,"Proteostasis, Metal Binding and Homeostasis, Autophagy, Apoptosis, Endolysosome"
minus-end directed microfilament motor activity,GO:0060001,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Mitochondrial Metabolism"
plus-end directed microfilament motor activity,GO:0060002,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Synapse, Autophagy, Cell Cycle"
copper ion export,GO:0060003,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
reflex,GO:0060004,biological_process,GO:0008150,"Synapse, Myelination, Vasculature, Immune Response, Unknown"
vestibular reflex,GO:0060005,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Oxidative Stress, Mitochondrial Metabolism"
linear vestibuloocular reflex,GO:0060007,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Vasculature, Immune Response"
Sertoli cell differentiation,GO:0060008,biological_process,GO:0008150,"Epigenetic  
Cell Cycle  
Structural Stabilization  
Autophagy  
Endolysosome"
Sertoli cell development,GO:0060009,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Apoptosis, Autophagy, Lipid Metabolism"
Sertoli cell fate commitment,GO:0060010,biological_process,GO:0008150,"Reproductive Process, Developmental Process, Male Sex Differentiation, Cell Differentiation, Epigenetic"
Sertoli cell proliferation,GO:0060011,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Lipid Metabolism, Autophagy, Immune Response"
"synaptic transmission, glycinergic",GO:0060012,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
righting reflex,GO:0060013,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Proteostasis, Unknown"
granulosa cell differentiation,GO:0060014,biological_process,GO:0008150,"Lipid Metabolism, Apoptosis, Cell Cycle, Vasculature, Epigenetic"
parathyroid gland development,GO:0060017,biological_process,GO:0008150,"Metal Binding and Homeostasis, Cell Cycle, Epigenetic, Vasculature, Structural Stabilization"
