node,nodeID,root node,root node ID,biodomain
myoblast fate commitment,GO:0048625,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Autophagy, Proteostasis, Structural Stabilization"
myoblast fate specification,GO:0048626,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Proteostasis, Autophagy, Apoptosis"
myoblast development,GO:0048627,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Autophagy, Lipid Metabolism"
skeletal muscle tissue growth,GO:0048630,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Mitochondrial Metabolism, Autophagy"
regulation of skeletal muscle tissue growth,GO:0048631,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Vasculature"
negative regulation of skeletal muscle tissue growth,GO:0048632,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Apoptosis, Autophagy, Cell Cycle"
positive regulation of skeletal muscle tissue growth,GO:0048633,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
regulation of muscle organ development,GO:0048634,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Autophagy, Apoptosis"
negative regulation of muscle organ development,GO:0048635,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Apoptosis, Vasculature"
regulation of developmental growth,GO:0048638,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis, Lipid Metabolism"
positive regulation of developmental growth,GO:0048639,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Synapse, Myelination, Proteostasis"
negative regulation of developmental growth,GO:0048640,biological_process,GO:0008150,"Cell Cycle
Apoptosis
Autophagy
Epigenetic
Proteostasis"
regulation of skeletal muscle tissue development,GO:0048641,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Lipid Metabolism"
negative regulation of skeletal muscle tissue development,GO:0048642,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Autophagy, Epigenetic, Proteostasis"
positive regulation of skeletal muscle tissue development,GO:0048643,biological_process,GO:0008150,"Structural Stabilization  
Mitochondrial Metabolism  
Proteostasis  
Autophagy  
Apoptosis"
muscle organ morphogenesis,GO:0048644,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Immune Response, Unknown"
animal organ formation,GO:0048645,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Autophagy, Apoptosis"
anatomical structure formation involved in morphogenesis,GO:0048646,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Myelination, Synapse"
smooth muscle cell proliferation,GO:0048659,biological_process,GO:0008150,"Cell Cycle, Vasculature, Structural Stabilization, Mitochondrial Metabolism, Proteostasis"
regulation of smooth muscle cell proliferation,GO:0048660,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Epigenetic, Lipid Metabolism"
positive regulation of smooth muscle cell proliferation,GO:0048661,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Apoptosis, Immune Response"
negative regulation of smooth muscle cell proliferation,GO:0048662,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Apoptosis, Immune Response"
neuron fate commitment,GO:0048663,biological_process,GO:0008150,"Synapse, Cell Cycle, Epigenetic, Myelination, Apoptosis"
neuron fate determination,GO:0048664,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Synapse, Proteostasis, Autophagy"
neuron fate specification,GO:0048665,biological_process,GO:0008150,"Synapse, Epigenetic, RNA Spliceosome, Cell Cycle, Autophagy"
neuron development,GO:0048666,biological_process,GO:0008150,"Synapse, Myelination, Cell Cycle, Autophagy, Apoptosis"
cell morphogenesis involved in neuron differentiation,GO:0048667,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Endolysosome"
collateral sprouting,GO:0048668,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Tau Homeostasis, Proteostasis"
collateral sprouting in absence of injury,GO:0048669,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Myelination, Structural Stabilization, Lipid Metabolism"
regulation of collateral sprouting,GO:0048670,biological_process,GO:0008150,"Synapse  
Structural Stabilization  
Tau Homeostasis  
Autophagy  
Proteostasis"
negative regulation of collateral sprouting,GO:0048671,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of collateral sprouting,GO:0048672,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
axon extension,GO:0048675,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Autophagy, Proteostasis"
axon extension involved in regeneration,GO:0048677,biological_process,GO:0008150,"Synapse, Structural Stabilization, Autophagy, Endolysosome, Immune Response"
response to axon injury,GO:0048678,biological_process,GO:0008150,"Synapse, Oxidative Stress, Structural Stabilization, Autophagy, Proteostasis"
regulation of axon regeneration,GO:0048679,biological_process,GO:0008150,"Structural Stabilization  
Synapse  
Oxidative Stress  
Autophagy  
Lipid Metabolism"
positive regulation of axon regeneration,GO:0048680,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of axon regeneration,GO:0048681,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of collateral sprouting of intact axon in response to injury,GO:0048685,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of sprouting of injured axon,GO:0048687,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of axon extension involved in regeneration,GO:0048691,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of axon extension involved in regeneration,GO:0048692,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of collateral sprouting in absence of injury,GO:0048697,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of collateral sprouting in absence of injury,GO:0048698,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
generation of neurons,GO:0048699,biological_process,GO:0008150,"Cell Cycle, Epigenetic, RNA Spliceosome, DNA Repair, Autophagy"
