node,nodeID,root node,root node ID,biodomain
negative regulation by virus of viral protein levels in host cell,GO:0046725,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Endolysosome, Apoptosis"
positive regulation by virus of viral protein levels in host cell,GO:0046726,biological_process,GO:0008150,"Proteostasis, Immune Response, Autophagy, Apoptosis, Endolysosome"
viral exocytosis,GO:0046754,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Synapse"
viral budding,GO:0046755,biological_process,GO:0008150,"Immune Response, Proteostasis, Lipid Metabolism, Apoptosis, Structural Stabilization"
viral budding from plasma membrane,GO:0046761,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Proteostasis, Autophagy, Apoptosis"
protein autophosphorylation,GO:0046777,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Cell Cycle, DNA Repair"
regulation of viral transcription,GO:0046782,biological_process,GO:0008150,"Immune Response, Epigenetic, Autophagy, Apoptosis, Cell Cycle"
microtubule polymerization,GO:0046785,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Tau Homeostasis, Autophagy"
host cell surface receptor binding,GO:0046789,molecular_function,GO:0003674,"Immune Response, Apoptosis, Vasculature, Oxidative Stress, Endolysosome"
virion binding,GO:0046790,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Apoptosis"
histone deacetylase inhibitor activity,GO:0046811,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Cell Cycle, DNA Repair, Autophagy"
receptor-mediated virion attachment to host cell,GO:0046813,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Unknown"
coreceptor-mediated virion attachment to host cell,GO:0046814,biological_process,GO:0008150,"Immune Response, Vasculature, Apoptosis, Endolysosome, Proteostasis"
chemokine receptor antagonist activity,GO:0046817,molecular_function,GO:0003674,"Immune Response, Proteostasis, Vasculature, Apoptosis, Endolysosome"
regulation of nucleocytoplasmic transport,GO:0046822,biological_process,GO:0008150,"Proteostasis, Epigenetic, Cell Cycle, Autophagy, RNA Spliceosome"
positive regulation of nucleocytoplasmic transport,GO:0046824,biological_process,GO:0008150,"Proteostasis, Autophagy, Cell Cycle, Apoptosis, RNA Spliceosome"
regulation of protein export from nucleus,GO:0046825,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, Synapse, Epigenetic"
negative regulation of protein export from nucleus,GO:0046826,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of protein export from nucleus,GO:0046827,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of RNA export from nucleus,GO:0046831,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Apoptosis"
negative regulation of RNA export from nucleus,GO:0046832,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, DNA Repair"
positive regulation of RNA export from nucleus,GO:0046833,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
lipid phosphorylation,GO:0046834,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Apoptosis"
carbohydrate phosphorylation,GO:0046835,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
glycolipid transport,GO:0046836,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Myelination, Proteostasis"
phospholipid dephosphorylation,GO:0046839,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Apoptosis, Autophagy, Structural Stabilization"
filopodium assembly,GO:0046847,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Proteostasis, Autophagy"
hydroxyapatite binding,GO:0046848,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Structural Stabilization, Proteostasis, Endolysosome, Unknown"
bone remodeling,GO:0046849,biological_process,GO:0008150,"Structural Stabilization, Metal Binding and Homeostasis, Apoptosis, Endolysosome, Vasculature"
regulation of bone remodeling,GO:0046850,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Apoptosis, Endolysosome"
negative regulation of bone remodeling,GO:0046851,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Proteostasis, Cell Cycle"
phosphatidylinositol phosphate biosynthetic process,GO:0046854,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, APP Metabolism, Proteostasis"
phosphatidylinositol dephosphorylation,GO:0046856,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Apoptosis"
terpenoid transport,GO:0046865,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Endolysosome, Oxidative Stress"
cadmium ion binding,GO:0046870,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Apoptosis, Endolysosome, Proteostasis"
metal ion binding,GO:0046872,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Structural Stabilization"
metal ion transmembrane transporter activity,GO:0046873,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
quinolinate metabolic process,GO:0046874,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
ephrin receptor binding,GO:0046875,molecular_function,GO:0003674,"Signaling Receptor Binding, Protein Binding, Binding, Structural Stabilization, Synapse"
regulation of saliva secretion,GO:0046877,biological_process,GO:0008150,"Proteostasis, Immune Response, Autophagy, Endolysosome, Unknown"
positive regulation of saliva secretion,GO:0046878,biological_process,GO:0008150,"Vasculature, Proteostasis, Endolysosome, Immune Response, Lipid Metabolism"
hormone secretion,GO:0046879,biological_process,GO:0008150,"Synapse, Proteostasis, Vasculature, Immune Response, Cell Cycle"
regulation of follicle-stimulating hormone secretion,GO:0046880,biological_process,GO:0008150,"Unknown, Synapse, Endolysosome, Proteostasis, Vasculature"
positive regulation of follicle-stimulating hormone secretion,GO:0046881,biological_process,GO:0008150,"Endolysosome
Proteostasis
Autophagy
Vasculature
Synapse"
negative regulation of follicle-stimulating hormone secretion,GO:0046882,biological_process,GO:0008150,"Endolysosome
Proteostasis
Autophagy
Apoptosis
Unknown"
regulation of hormone secretion,GO:0046883,biological_process,GO:0008150,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, Immune Response"
follicle-stimulating hormone secretion,GO:0046884,biological_process,GO:0008150,"Endolysosome, Cell-Cell Signaling, Vasculature, Proteostasis, Autophagy"
regulation of hormone biosynthetic process,GO:0046885,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
positive regulation of hormone biosynthetic process,GO:0046886,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Immune Response, Autophagy, Endolysosome"
positive regulation of hormone secretion,GO:0046887,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Vasculature, Immune Response"
negative regulation of hormone secretion,GO:0046888,biological_process,GO:0008150,"Immune Response, Vasculature, Proteostasis, Lipid Metabolism, Endolysosome"
positive regulation of lipid biosynthetic process,GO:0046889,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
regulation of lipid biosynthetic process,GO:0046890,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Epigenetic"
response to cycloheximide,GO:0046898,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Endolysosome"
nucleoside triphosphate adenylate kinase activity,GO:0046899,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Apoptosis, Oxidative Stress"
tetrahydrofolylpolyglutamate metabolic process,GO:0046900,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Epigenetic, Lipid Metabolism"
tetrahydrofolylpolyglutamate biosynthetic process,GO:0046901,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Epigenetic, Lipid Metabolism"
regulation of mitochondrial membrane permeability,GO:0046902,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Apoptosis, Oxidative Stress"
secretion,GO:0046903,biological_process,GO:0008150,"Secretion, Synapse, Endolysosome, Autophagy, Proteostasis"
calcium oxalate binding,GO:0046904,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Apoptosis, Autophagy, Endolysosome"
tetrapyrrole binding,GO:0046906,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Lipid Metabolism"
intracellular transport,GO:0046907,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism, Synapse"
metal chelating activity,GO:0046911,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Endolysosome, Autophagy"
"acyltransferase activity, acyl groups converted into alkyl on transfer",GO:0046912,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
transition metal ion binding,GO:0046914,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy"
transition metal ion transmembrane transporter activity,GO:0046915,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
alpha-(1->3)-fucosyltransferase activity,GO:0046920,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Endolysosome, Proteostasis, APP Metabolism"
alpha-(1->6)-fucosyltransferase activity,GO:0046921,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Immune Response, Vasculature"
peptide-O-fucosyltransferase activity,GO:0046922,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Immune Response, Epigenetic, APP Metabolism"
ER retention sequence binding,GO:0046923,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Structural Stabilization, Lipid Metabolism"
regulation of neurotransmitter secretion,GO:0046928,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Vasculature, Immune Response"
negative regulation of neurotransmitter secretion,GO:0046929,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Structural Stabilization"
pore complex,GO:0046930,cellular_component,GO:0005575,"Structural Stabilization, Immune Response, Endolysosome, Autophagy, Apoptosis"
pore complex assembly,GO:0046931,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Apoptosis, Immune Response, Synapse"
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
"1-phosphatidylinositol-4,5-bisphosphate 3-kinase activity",GO:0046934,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Apoptosis, Autophagy, Vasculature"
1-phosphatidylinositol-3-kinase regulator activity,GO:0046935,molecular_function,GO:0003674,"Lipid Metabolism, Autophagy, Proteostasis, Apoptosis, Oxidative Stress"
2'-deoxyadenosine deaminase activity,GO:0046936,molecular_function,GO:0003674,"DNA Repair, Metal Binding and Homeostasis, Proteostasis, Autophagy, Unknown"
nucleoside monophosphate phosphorylation,GO:0046940,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, DNA Repair, Epigenetic, Unknown"
carboxylic acid transport,GO:0046942,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Autophagy, Proteostasis"
carboxylic acid transmembrane transporter activity,GO:0046943,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Proteostasis, Autophagy"
hydroxylysine biosynthetic process,GO:0046947,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy"
fatty-acyl-CoA biosynthetic process,GO:0046949,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
ketone body biosynthetic process,GO:0046951,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
ketone body catabolic process,GO:0046952,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Endolysosome"
nonassociative learning,GO:0046958,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
habituation,GO:0046959,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Autophagy, Epigenetic"
sensitization,GO:0046960,biological_process,GO:0008150,"Synapse, Unknown, Unknown, Unknown, Unknown"
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Autophagy, Oxidative Stress, Proteostasis"
3'-phosphoadenosine 5'-phosphosulfate transport,GO:0046963,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism"
3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity,GO:0046964,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Endolysosome, Lipid Metabolism, Metal Binding and Homeostasis"
nuclear retinoid X receptor binding,GO:0046965,molecular_function,GO:0003674,"Epigenetic, Lipid Metabolism, Immune Response, Apoptosis, Proteostasis"
nuclear thyroid hormone receptor binding,GO:0046966,molecular_function,GO:0003674,"Epigenetic, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
cytosol to endoplasmic reticulum transport,GO:0046967,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, APP Metabolism, Endolysosome, Autophagy"
peptide antigen transport,GO:0046968,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
"histone H3K9 deacetylase activity, NAD-dependent",GO:0046969,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Mitochondrial Metabolism, Autophagy, Oxidative Stress"
"histone H4K16 deacetylase activity, NAD-dependent",GO:0046970,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Apoptosis"
histone H4K16 acetyltransferase activity,GO:0046972,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
histone H3K9 methyltransferase activity,GO:0046974,molecular_function,GO:0003674,"Epigenetic,DNA Repair,Cell Cycle,Apoptosis,Proteostasis"
histone H3K36 methyltransferase activity,GO:0046975,molecular_function,GO:0003674,"Epigenetic,DNA Repair,Cell Cycle,Proteostasis,Metal Binding and Homeostasis"
histone H3K27 methyltransferase activity,GO:0046976,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Metal Binding and Homeostasis, Proteostasis, Cell Cycle"
TAP binding,GO:0046977,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Apoptosis"
TAP1 binding,GO:0046978,molecular_function,GO:0003674,"Immune Response, Proteostasis, Autophagy, Endolysosome, Apoptosis"
TAP2 binding,GO:0046979,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Apoptosis"
tapasin binding,GO:0046980,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Structural Stabilization, Autophagy"
protein heterodimerization activity,GO:0046982,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Synapse, Immune Response, APP Metabolism"
protein dimerization activity,GO:0046983,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Cell Cycle, Immune Response, DNA Repair"
regulation of hemoglobin biosynthetic process,GO:0046984,biological_process,GO:0008150,"Proteostasis, Metal Binding and Homeostasis, Cell Cycle, Lipid Metabolism, Oxidative Stress"
positive regulation of hemoglobin biosynthetic process,GO:0046985,biological_process,GO:0008150,"Proteostasis, Metabolic Process, Biological Regulation, Vasculature, Immune Response"
negative regulation of hemoglobin biosynthetic process,GO:0046986,biological_process,GO:0008150,"Proteostasis, Vasculature, Metal Binding and Homeostasis, Lipid Metabolism, Mitochondrial Metabolism"
N-hydroxyarylamine O-acetyltransferase activity,GO:0046990,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Unknown, Proteostasis"
"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase [NAD(P)+] activity",GO:0047006,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Unknown"
3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity,GO:0047015,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
"cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity",GO:0047016,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Endolysosome, Autophagy"
prostaglandin F synthase activity,GO:0047017,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Vasculature, Oxidative Stress, Apoptosis"
15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity,GO:0047020,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Immune Response, Mitochondrial Metabolism, Proteostasis"
15-hydroxyprostaglandin dehydrogenase (NADP+) activity,GO:0047021,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Oxidative Stress, Mitochondrial Metabolism, Vasculature"
7-beta-hydroxysteroid dehydrogenase (NADP+) activity,GO:0047022,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
androsterone dehydrogenase [NAD(P)+] activity,GO:0047023,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
"5-alpha-androstane-3-beta,17-beta-diol dehydrogenase (NADP+) activity",GO:0047024,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
testosterone dehydrogenase (NAD+) activity,GO:0047035,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Unknown"
"androstan-3-alpha,17-beta-diol dehydrogenase (NAD+) activity",GO:0047044,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Unknown"
testosterone 17-beta-dehydrogenase (NADP+) activity,GO:0047045,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
vitamin-K-epoxide reductase (warfarin-sensitive) activity,GO:0047057,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
vitamin-K-epoxide reductase (warfarin-insensitive) activity,GO:0047058,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
phospholipid-hydroperoxide glutathione peroxidase activity,GO:0047066,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis"
ketosteroid monooxygenase activity,GO:0047086,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Unknown, Proteostasis"
aminomuconate-semialdehyde dehydrogenase activity,GO:0047102,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
4-trimethylammoniobutyraldehyde dehydrogenase activity,GO:0047105,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity",GO:0047115,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Unknown, Apoptosis"
delta1-piperideine-2-carboxylate reductase activity,GO:0047125,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
thiomorpholine-carboxylate dehydrogenase activity,GO:0047127,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Unknown"
"saccharopine dehydrogenase (NADP+, L-lysine-forming) activity",GO:0047130,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome, Autophagy"
