node,nodeID,root node,root node ID,biodomain
eukaryotic translation elongation factor 1 complex,GO:0005853,cellular_component,GO:0005575,"Proteostasis, Cell Cycle, Autophagy, Structural Stabilization, Apoptosis"
nascent polypeptide-associated complex,GO:0005854,cellular_component,GO:0005575,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Structural Stabilization"
cytoskeleton,GO:0005856,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Synapse"
axonemal dynein complex,GO:0005858,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Cell Cycle, Vasculature, Proteostasis"
muscle myosin complex,GO:0005859,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism, Mitochondrial Metabolism"
troponin complex,GO:0005861,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Vasculature, Mitochondrial Metabolism, Cell Cycle"
muscle thin filament tropomyosin,GO:0005862,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Lipid Metabolism"
striated muscle myosin thick filament,GO:0005863,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
striated muscle thin filament,GO:0005865,cellular_component,GO:0005575,"Structural Stabilization, Cytoskeleton, Muscle Function, Contractile Apparatus, Cell Adhesion and Motility"
cytoplasmic dynein complex,GO:0005868,cellular_component,GO:0005575,"Cell Cycle, Autophagy, Apoptosis, Synapse, Tau Homeostasis"
dynactin complex,GO:0005869,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Endolysosome, Mitochondrial Metabolism"
kinesin complex,GO:0005871,cellular_component,GO:0005575,"Cell Cycle, Synapse, Endolysosome, Autophagy, Tau Homeostasis"
plus-end kinesin complex,GO:0005873,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Endolysosome, Mitochondrial Metabolism"
microtubule,GO:0005874,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Synapse, Tau Homeostasis, Proteostasis"
microtubule associated complex,GO:0005875,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Endolysosome"
spindle microtubule,GO:0005876,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Apoptosis, DNA Repair"
axonemal microtubule,GO:0005879,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Endolysosome, Autophagy"
nuclear microtubule,GO:0005880,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Cell Cycle, DNA Repair, Autophagy"
cytoplasmic microtubule,GO:0005881,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Autophagy, Proteostasis, Endolysosome"
intermediate filament,GO:0005882,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Synapse, Cell Cycle, Proteostasis"
neurofilament,GO:0005883,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Myelination, Proteostasis, Autophagy"
actin filament,GO:0005884,cellular_component,GO:0005575,"Structural Stabilization, Cytoskeleton, Cell Motility, Synapse, Vasculature"
Arp2/3 protein complex,GO:0005885,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Immune Response, Synapse, Proteostasis"
