node,nodeID,root node,root node ID,biodomain
nephric duct development,GO:0072176,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Unknown, Proteostasis, Cell Cycle"
mesonephric duct development,GO:0072177,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Epigenetic, Cell Cycle, Unknown"
nephric duct morphogenesis,GO:0072178,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
nephric duct formation,GO:0072179,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Apoptosis, Unknown"
mesonephric duct morphogenesis,GO:0072180,biological_process,GO:0008150,"Vasculature  
Cell Cycle  
Apoptosis  
Structural Stabilization  
Endolysosome"
mesonephric duct formation,GO:0072181,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of nephron tubule epithelial cell differentiation,GO:0072182,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Unknown, Epigenetic"
negative regulation of nephron tubule epithelial cell differentiation,GO:0072183,biological_process,GO:0008150,"Cell Cycle  
Apoptosis  
Epigenetic  
DNA Repair  
Unknown"
renal vesicle progenitor cell differentiation,GO:0072184,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Unknown, Cell Cycle"
ureter development,GO:0072189,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Autophagy, Lipid Metabolism"
ureter urothelium development,GO:0072190,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Unknown, Unknown, Unknown"
ureter smooth muscle cell differentiation,GO:0072193,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Epigenetic, Unknown"
ureter morphogenesis,GO:0072197,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Tube Formation, Renal System, Organ Development"
mesenchymal cell proliferation involved in ureter development,GO:0072198,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Apoptosis, Autophagy"
negative regulation of mesenchymal cell proliferation involved in ureter development,GO:0072200,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, Autophagy, Proteostasis"
negative regulation of mesenchymal cell proliferation,GO:0072201,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, Epigenetic, Structural Stabilization"
cell proliferation involved in metanephros development,GO:0072203,biological_process,GO:0008150,"Cell Cycle, Vasculature, Structural Stabilization, Epigenetic, Proteostasis"
metanephric collecting duct development,GO:0072205,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Apoptosis, Autophagy"
metanephric epithelium development,GO:0072207,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Endolysosome, Proteostasis, Apoptosis"
metanephric smooth muscle tissue development,GO:0072208,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
metanephric nephron development,GO:0072210,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Epigenetic, Apoptosis"
metanephric capsule development,GO:0072213,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Lipid Metabolism, Epigenetic, Unknown"
metanephric cortex development,GO:0072214,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Cell Cycle, Immune Response"
metanephric ascending thin limb development,GO:0072218,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Vasculature, Cell Cycle, Unknown"
metanephric cortical collecting duct development,GO:0072219,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Epigenetic, Cell Cycle, Unknown"
metanephric descending thin limb development,GO:0072220,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Endolysosome, Proteostasis, Epigenetic"
metanephric distal convoluted tubule development,GO:0072221,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Unknown, Endolysosome, Proteostasis"
metanephric glomerulus development,GO:0072224,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Cell Cycle, Unknown"
metanephric macula densa development,GO:0072227,biological_process,GO:0008150,"Vasculature, Unknown, Structural Stabilization, Immune Response, Endolysosome"
metanephric proximal convoluted tubule development,GO:0072229,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Proteostasis, Endolysosome"
metanephric proximal straight tubule development,GO:0072230,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Vasculature, Cell Cycle, Lipid Metabolism"
metanephric proximal convoluted tubule segment 2 development,GO:0072232,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
metanephric thick ascending limb development,GO:0072233,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Structural Stabilization, Autophagy, Cell Cycle"
