node,nodeID,root node,root node ID,biodomain
mitochondrial respiratory chain complex III assembly,GO:0034551,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Autophagy"
mitochondrial respiratory chain complex II assembly,GO:0034553,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Structural Stabilization"
piRNA binding,GO:0034584,molecular_function,GO:0003674,"Epigenetic, Immune Response, DNA Repair, RNA Spliceosome, Cell Cycle"
piRNA processing,GO:0034587,biological_process,GO:0008150,"Epigenetic
DNA Repair
RNA Spliceosome
Cell Cycle
Unknown"
hydroxyproline transport,GO:0034589,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Autophagy, Endolysosome, Unknown"
L-hydroxyproline transmembrane transporter activity,GO:0034590,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Endolysosome, Unknown"
synaptic vesicle lumen,GO:0034592,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Autophagy"
phosphatidylinositol bisphosphate phosphatase activity,GO:0034593,molecular_function,GO:0003674,"Lipid Metabolism, Phosphatidylinositol Phosphate Metabolism, Enzymatic Activity, Endolysosome, Proteostasis"
phosphatidylinositol trisphosphate phosphatase activity,GO:0034594,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Cell Cycle, Oxidative Stress"
phosphatidylinositol phosphate 5-phosphatase activity,GO:0034595,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Mitochondrial Metabolism"
phosphatidylinositol phosphate 4-phosphatase activity,GO:0034596,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Vasculature"
"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity",GO:0034597,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Mitochondrial Metabolism"
cellular response to oxidative stress,GO:0034599,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Endolysosome"
cellular response to heat,GO:0034605,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Structural Stabilization"
response to tumor necrosis factor,GO:0034612,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Autophagy"
cellular response to reactive oxygen species,GO:0034614,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Endolysosome"
response to laminar fluid shear stress,GO:0034616,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Oxidative Stress, Apoptosis, Lipid Metabolism"
tetrahydrobiopterin binding,GO:0034617,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Apoptosis"
arginine binding,GO:0034618,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress"
cellular response to unfolded protein,GO:0034620,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Oxidative Stress"
"fatty acid elongation, monounsaturated fatty acid",GO:0034625,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
"fatty acid elongation, polyunsaturated fatty acid",GO:0034626,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Unknown"
retinol transmembrane transporter activity,GO:0034632,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Vasculature, Immune Response, Autophagy"
retinol transport,GO:0034633,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Mitochondrial Metabolism, Oxidative Stress, Endolysosome"
glutathione transmembrane transporter activity,GO:0034634,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Apoptosis, Proteostasis"
glutathione transport,GO:0034635,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome, Lipid Metabolism"
phosphatidylcholine catabolic process,GO:0034638,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Endolysosome, Mitochondrial Metabolism, Proteostasis"
mitochondrion migration along actin filament,GO:0034642,biological_process,GO:0008150,"Mitochondrial Metabolism, Structural Stabilization, Synapse, Proteostasis, Endolysosome"
