node,nodeID,root node,root node ID,biodomain
striated muscle dense body,GO:0055120,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Metal Binding and Homeostasis, Autophagy"
digestive system development,GO:0055123,biological_process,GO:0008150,"Structural Stabilization, Lipid Metabolism, Endolysosome, Autophagy, Vasculature"
vibrational conductance of sound to the inner ear,GO:0055127,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Synapse, Metal Binding and Homeostasis, Lipid Metabolism"
L-proline biosynthetic process,GO:0055129,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy"
D-alanine catabolic process,GO:0055130,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
C3HC4-type RING finger domain binding,GO:0055131,molecular_function,GO:0003674,"Proteostasis, Metal Binding and Homeostasis, Autophagy, Apoptosis, Structural Stabilization"
minus-end directed microfilament motor activity,GO:0060001,molecular_function,GO:0003674,"Structural Stabilization, Cell Cycle, Synapse, Endolysosome, Autophagy"
plus-end directed microfilament motor activity,GO:0060002,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Endolysosome, Autophagy, Synapse"
copper ion export,GO:0060003,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome"
reflex,GO:0060004,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism"
vestibular reflex,GO:0060005,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Vasculature, Proteostasis"
linear vestibuloocular reflex,GO:0060007,biological_process,GO:0008150,"Sensory, Neuronal Signaling, Movement, Reflex, Sensory Perception"
Sertoli cell differentiation,GO:0060008,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Synapse, Autophagy"
Sertoli cell development,GO:0060009,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Endolysosome, Apoptosis"
Sertoli cell fate commitment,GO:0060010,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Epigenetic, Structural Stabilization, Autophagy"
Sertoli cell proliferation,GO:0060011,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Immune Response, Endolysosome, Epigenetic"
"synaptic transmission, glycinergic",GO:0060012,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
righting reflex,GO:0060013,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Proteostasis, Autophagy"
granulosa cell differentiation,GO:0060014,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Autophagy, Proteostasis"
parathyroid gland development,GO:0060017,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Epigenetic, Immune Response"
