node,nodeID,root node,root node ID,biodomain
endopeptidase inhibitor activity,GO:0004866,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Endolysosome, Oxidative Stress"
serine-type endopeptidase inhibitor activity,GO:0004867,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Immune Response, Vasculature, Lipid Metabolism"
cysteine-type endopeptidase inhibitor activity,GO:0004869,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Endolysosome, Autophagy, Immune Response"
asialoglycoprotein receptor activity,GO:0004873,molecular_function,GO:0003674,"Endolysosome, Proteostasis, APP Metabolism, Autophagy, Immune Response"
complement receptor activity,GO:0004875,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Autophagy, Endolysosome"
complement component C3a receptor activity,GO:0004876,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, Endolysosome, Proteostasis"
complement component C3b receptor activity,GO:0004877,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Apoptosis"
complement component C5a receptor activity,GO:0004878,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Oxidative Stress"
nuclear receptor activity,GO:0004879,molecular_function,GO:0003674,"Epigenetic, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis, Immune Response"
nuclear glucocorticoid receptor activity,GO:0004883,molecular_function,GO:0003674,"Epigenetic,Signaling Receptor,Immune Response,Oxidative Stress,Apoptosis"
transmembrane signaling receptor activity,GO:0004888,molecular_function,GO:0003674,"Synapse, Immune Response, Apoptosis, Cell Cycle, Autophagy"
GABA-A receptor activity,GO:0004890,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Immune Response, Oxidative Stress"
cytokine receptor activity,GO:0004896,molecular_function,GO:0003674,"Immune Response, Apoptosis, Autophagy, Oxidative Stress, Endolysosome"
ciliary neurotrophic factor receptor activity,GO:0004897,molecular_function,GO:0003674,"Immune Response, Synapse, Vasculature, Apoptosis, Proteostasis"
erythropoietin receptor activity,GO:0004900,molecular_function,GO:0003674,"Immune Response, Cell Cycle, Apoptosis, Metal Binding and Homeostasis, Vasculature"
granulocyte macrophage colony-stimulating factor receptor activity,GO:0004901,molecular_function,GO:0003674,"Immune Response, Receptor Signaling, Cytokine Signaling, Signal Transduction, Cell Cycle"
growth hormone receptor activity,GO:0004903,molecular_function,GO:0003674,"Immune Response, Cell Cycle, Lipid Metabolism, Epigenetic, Apoptosis"
interferon receptor activity,GO:0004904,molecular_function,GO:0003674,"Immune Response, Signaling, Receptor, Cytokine, Innate Immunity"
type I interferon receptor activity,GO:0004905,molecular_function,GO:0003674,"Immune Response, Signaling Receptor, Cytokine Signaling, Interferon Signaling, Cytokine Activity"
type II interferon receptor activity,GO:0004906,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
interleukin-1 receptor activity,GO:0004908,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Oxidative Stress"
"interleukin-1, type I, activating receptor activity",GO:0004909,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Vasculature"
"interleukin-1, type II, blocking receptor activity",GO:0004910,molecular_function,GO:0003674,"Immune Response, Signaling, Receptor Activity, Cytokine Activity, Regulation"
interleukin-2 receptor activity,GO:0004911,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Synapse"
