node,nodeID,root node,root node ID,biodomain
cytosolic ribosome assembly,GO:0042256,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Cell Cycle, Structural Stabilization, Epigenetic"
DNA protection,GO:0042262,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Cell Cycle, Epigenetic, Structural Stabilization"
natural killer cell mediated cytotoxicity,GO:0042267,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Proteostasis, Autophagy"
regulation of natural killer cell mediated cytotoxicity,GO:0042269,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Oxidative Stress, Autophagy"
protection from natural killer cell mediated cytotoxicity,GO:0042270,biological_process,GO:0008150,"Immune Response, Regulation of Immune Response, Innate Immunity, Host-Pathogen Interaction, Apoptosis"
susceptibility to natural killer cell mediated cytotoxicity,GO:0042271,biological_process,GO:0008150,"Immune Response, Apoptosis, Synapse, Proteostasis, Endolysosome"
nuclear RNA export factor complex,GO:0042272,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Structural Stabilization, Epigenetic, Cell Cycle"
ribosomal large subunit biogenesis,GO:0042273,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Structural Stabilization, Cell Cycle, Autophagy"
ribosomal small subunit biogenesis,GO:0042274,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Structural Stabilization, Cell Cycle, Metal Binding and Homeostasis"
error-free postreplication DNA repair,GO:0042275,biological_process,GO:0008150,"DNA Repair, Structural Stabilization, Cell Cycle, Oxidative Stress, Epigenetic"
error-prone translesion synthesis,GO:0042276,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Cell Cycle"
peptide binding,GO:0042277,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Immune Response"
purine nucleoside metabolic process,GO:0042278,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Immune Response, DNA Repair, Oxidative Stress"
"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042281,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Autophagy, Endolysosome, Apoptosis"
"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042283,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Autophagy, Immune Response, Endolysosome"
