node,nodeID,root node,root node ID,biodomain
glial cell-derived neurotrophic factor receptor activity,GO:0016167,molecular_function,GO:0003674,"Synapse, Proteostasis, Immune Response, Structural Stabilization, Autophagy"
interleukin-15 receptor binding,GO:0016170,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
NAD(P)H oxidase H2O2-forming activity,GO:0016174,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Apoptosis, Vasculature, Metal Binding and Homeostasis"
superoxide-generating NAD(P)H oxidase activity,GO:0016175,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Mitochondrial Metabolism, Apoptosis, Proteostasis"
superoxide-generating NADPH oxidase activator activity,GO:0016176,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Proteostasis, Mitochondrial Metabolism, Apoptosis"
snRNA processing,GO:0016180,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, DNA Repair, Cell Cycle, Proteostasis"
synaptic vesicle budding from endosome,GO:0016182,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
synaptic vesicle coating,GO:0016183,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Autophagy"
synaptic vesicle budding from presynaptic endocytic zone membrane,GO:0016185,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
synaptic vesicle maturation,GO:0016188,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
synaptic vesicle to endosome fusion,GO:0016189,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
synaptic vesicle uncoating,GO:0016191,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
vesicle-mediated transport,GO:0016192,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Synapse, APP Metabolism"
endosomal transport,GO:0016197,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Immune Response, APP Metabolism"
axon choice point recognition,GO:0016198,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Myelination, Cell Cycle"
axon midline choice point recognition,GO:0016199,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Endolysosome, Cell Cycle"
regulation of striated muscle tissue development,GO:0016202,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
muscle attachment,GO:0016203,biological_process,GO:0008150,"Structural Stabilization, Muscle, Muscle Organ Development, Skeletal Muscle, Tissue Morphogenesis"
catechol O-methyltransferase activity,GO:0016206,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Epigenetic, Lipid Metabolism, Oxidative Stress"
AMP binding,GO:0016208,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Cell Cycle, Epigenetic"
antioxidant activity,GO:0016209,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Apoptosis, Lipid Metabolism"
kynurenine-oxoglutarate transaminase activity,GO:0016212,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Lipid Metabolism"
acyl-CoA 6-desaturase activity,GO:0016213,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
acyl-CoA desaturase activity,GO:0016215,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
procollagen-proline 4-dioxygenase complex,GO:0016222,cellular_component,GO:0005575,"Proteostasis, Oxidative Stress, Structural Stabilization, Metal Binding and Homeostasis, Vasculature"
beta-alanine:pyruvate transaminase activity,GO:0016223,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Metal Binding and Homeostasis"
iron-sulfur cluster assembly,GO:0016226,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
steroid dehydrogenase activity,GO:0016229,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
sphingomyelin phosphodiesterase activator activity,GO:0016230,molecular_function,GO:0003674,"Lipid Metabolism, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
beta-N-acetylglucosaminidase activity,GO:0016231,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Immune Response"
