node,nodeID,root node,root node ID,biodomain
mitochondrial respiratory chain complex III assembly,GO:0034551,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
mitochondrial respiratory chain complex II assembly,GO:0034553,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Oxidative Stress, Autophagy"
piRNA binding,GO:0034584,molecular_function,GO:0003674,"Epigenetic, DNA Repair, RNA Spliceosome, Immune Response, Cell Cycle"
piRNA processing,GO:0034587,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, DNA Repair, Immune Response, Cell Cycle"
hydroxyproline transport,GO:0034589,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Autophagy, Lipid Metabolism"
L-hydroxyproline transmembrane transporter activity,GO:0034590,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
synaptic vesicle lumen,GO:0034592,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Metal Binding and Homeostasis, Lipid Metabolism"
phosphatidylinositol bisphosphate phosphatase activity,GO:0034593,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Apoptosis, Oxidative Stress"
phosphatidylinositol trisphosphate phosphatase activity,GO:0034594,molecular_function,GO:0003674,"Lipid Metabolism, Signal Transduction, Enzymatic Activity, Intracellular Signaling, Membrane Biology"
phosphatidylinositol phosphate 5-phosphatase activity,GO:0034595,molecular_function,GO:0003674,"Lipid Metabolism, Signal Transduction, Cell Homeostasis, Membrane Dynamics, Endolysosome"
phosphatidylinositol phosphate 4-phosphatase activity,GO:0034596,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Immune Response"
"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity",GO:0034597,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Synapse"
