node,nodeID,root node,root node ID,biodomain
endopeptidase inhibitor activity,GO:0004866,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Immune Response"
serine-type endopeptidase inhibitor activity,GO:0004867,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Immune Response, Vasculature, Lipid Metabolism"
cysteine-type endopeptidase inhibitor activity,GO:0004869,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Endolysosome, Oxidative Stress"
asialoglycoprotein receptor activity,GO:0004873,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Immune Response, Lipid Metabolism"
complement receptor activity,GO:0004875,molecular_function,GO:0003674,"Immune Response, Apoptosis, Endolysosome, Autophagy, Proteostasis"
complement component C3a receptor activity,GO:0004876,molecular_function,GO:0003674,"Immune Response, Apoptosis, Endolysosome, Proteostasis, Autophagy"
complement component C3b receptor activity,GO:0004877,molecular_function,GO:0003674,"Immune Response, Endolysosome, Apoptosis, Proteostasis, Vasculature"
complement component C5a receptor activity,GO:0004878,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Vasculature"
nuclear receptor activity,GO:0004879,molecular_function,GO:0003674,"Epigenetic, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Autophagy"
nuclear glucocorticoid receptor activity,GO:0004883,molecular_function,GO:0003674,"Epigenetic, Oxidative Stress, Signaling Pathways, DNA Binding, Steroid Metabolism"
transmembrane signaling receptor activity,GO:0004888,molecular_function,GO:0003674,"Signal Transduction, Receptor Activity, Cell Communication, Intracellular Signaling, Membrane Activity"
GABA-A receptor activity,GO:0004890,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Autophagy"
cytokine receptor activity,GO:0004896,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Autophagy"
ciliary neurotrophic factor receptor activity,GO:0004897,molecular_function,GO:0003674,"Synapse, Immune Response, Apoptosis, Structural Stabilization, Proteostasis"
erythropoietin receptor activity,GO:0004900,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, Proteostasis, Structural Stabilization"
granulocyte macrophage colony-stimulating factor receptor activity,GO:0004901,molecular_function,GO:0003674,"Immune Response, Cell Cycle, Apoptosis, Autophagy, Proteostasis"
growth hormone receptor activity,GO:0004903,molecular_function,GO:0003674,"Immune Response, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Structural Stabilization"
interferon receptor activity,GO:0004904,molecular_function,GO:0003674,"Immune Response, Autophagy, Apoptosis, Cell Cycle, Endolysosome"
type I interferon receptor activity,GO:0004905,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Autophagy, Endolysosome"
type II interferon receptor activity,GO:0004906,molecular_function,GO:0003674,"Immune Response, Apoptosis, Autophagy, Oxidative Stress, Proteostasis"
interleukin-1 receptor activity,GO:0004908,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Vasculature"
"interleukin-1, type I, activating receptor activity",GO:0004909,molecular_function,GO:0003674,"Immune Response, Apoptosis, Autophagy, Epigenetic, Endolysosome"
"interleukin-1, type II, blocking receptor activity",GO:0004910,molecular_function,GO:0003674,"Immune Response, Proteostasis, Vasculature, Endolysosome, Autophagy"
interleukin-2 receptor activity,GO:0004911,molecular_function,GO:0003674,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
interleukin-3 receptor activity,GO:0004912,molecular_function,GO:0003674,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Endolysosome"
